,false_positive_rate,true_positive_rate,thresholds
497,0.31587057010785824,0.36363636363636365,0.10304623854658322
498,0.3171912832929782,0.36363636363636365,0.10304429400896027
499,0.3178516398855382,0.36363636363636365,0.10304352581622629
500,0.3180717587497249,0.36363636363636365,0.1030433547237219
501,0.3185119964780982,0.36363636363636365,0.10304318709950538
502,0.31873211534228485,0.36363636363636365,0.10304265836845736
503,0.3193924719348448,0.36363636363636365,0.10304259387711386
504,0.32027294739159146,0.36363636363636365,0.10304215927279503
505,0.32093330398415143,0.36363636363636365,0.10304179811474282
506,0.32225401716927143,0.36363636363636365,0.1030389624816091
507,0.32269425489764475,0.36363636363636365,0.10303865063448962
508,0.32379484921857804,0.36363636363636365,0.10303770125333302
509,0.324455205811138,0.36363636363636365,0.10303694510766989
510,0.32533568126788465,0.36363636363636365,0.10303612099902536
511,0.32577591899625796,0.36363636363636365,0.10303533901797368
512,0.3262161567246313,0.36363636363636365,0.10303390301099552
513,0.32709663218137797,0.36363636363636365,0.10303184516951584
514,0.3284173453664979,0.36363636363636365,0.10303152377652974
515,0.32885758309487123,0.36363636363636365,0.10303126391704341
516,0.3299581774158045,0.36363636363636365,0.10303120246796213
517,0.33083865287255115,0.36363636363636365,0.10303055967387696
518,0.3314990094651112,0.36363636363636365,0.1030305589916184
519,0.3323794849218578,0.36363636363636365,0.1030287400207415
520,0.3330398415144178,0.36363636363636365,0.10302824890821262
521,0.33370019810697776,0.36363636363636365,0.10302773493884652
522,0.3341404358353511,0.36363636363636365,0.10302734021802572
523,0.33568126788465774,0.36363636363636365,0.10302291238311849
524,0.33612150561303106,0.36363636363636365,0.1030228336127611
525,0.3365617433414044,0.36363636363636365,0.10302231881051294
526,0.3378824565265243,0.36363636363636365,0.10302060650572636
527,0.33876293198327095,0.36363636363636365,0.1030200571732253
528,0.33920316971164427,0.36363636363636365,0.10301996615431358
529,0.3396434074400176,0.36363636363636365,0.10301851090725057
530,0.3403037640325776,0.36363636363636365,0.10301819050598068
531,0.34074400176095093,0.36363636363636365,0.10301593178767339
532,0.3414043583535109,0.36363636363636365,0.10301590129327744
533,0.3418445960818842,0.36363636363636365,0.10301487757780589
534,0.34272507153863085,0.36363636363636365,0.10301420157608238
535,0.34316530926700417,0.36363636363636365,0.10301381616722542
536,0.3436055469953775,0.36363636363636365,0.10301374277980514
537,0.3440457847237508,0.36363636363636365,0.10301347172260103
538,0.3444860224521242,0.36363636363636365,0.10301337481730305
539,0.34514637904468415,0.36363636363636365,0.1030132806494125
540,0.34558661677305746,0.36363636363636365,0.10301256264414857
541,0.34624697336561744,0.36363636363636365,0.10301138577106037
542,0.3464670922298041,0.36363636363636365,0.10301129067735278
543,0.3469073299581774,0.36363636363636365,0.10301123866041427
544,0.34734756768655073,0.36363636363636365,0.10301094529936923
545,0.34822804314329736,0.36363636363636365,0.10301042665600224
546,0.3486682808716707,0.36363636363636365,0.10300955432911141
547,0.34954875632841736,0.36363636363636365,0.10300931273631536
548,0.35064935064935066,0.36363636363636365,0.10300606253644408
549,0.35108958837772397,0.36363636363636365,0.10300601703327478
550,0.3519700638344706,0.36363636363636365,0.10300335283146068
551,0.3524103015628439,0.36363636363636365,0.103003352795886
552,0.3530706581554039,0.36363636363636365,0.10300292240517273
553,0.35417125247633724,0.36363636363636365,0.10300037284954489
554,0.35505172793308387,0.36363636363636365,0.10299950930989508
555,0.35527184679727053,0.36363636363636365,0.10299950845193809
556,0.35571208452564385,0.36363636363636365,0.1029992226432871
557,0.35725291657495045,0.36363636363636365,0.10299895163734427
558,0.3579132731675105,0.36363636363636365,0.10299883763785005
559,0.35813339203169714,0.36363636363636365,0.10299840975793226
560,0.35857362976007046,0.36363636363636365,0.10299805431862111
561,0.3587937486242571,0.36363636363636365,0.1029975890760986
562,0.35967422408100375,0.36363636363636365,0.10299646561185985
563,0.36077481840193704,0.36363636363636365,0.10299553753397658
564,0.361435174994497,0.36363636363636365,0.10299488055744832
565,0.3618754127228703,0.36363636363636365,0.10299481745292112
566,0.3629760070438037,0.36363636363636365,0.10299444613126289
567,0.363416244772177,0.36363636363636365,0.10299225112994519
568,0.36407660136473696,0.36363636363636365,0.10299185535517097
569,0.36627779000660354,0.36363636363636365,0.10299167036892058
570,0.3667180277349769,0.36363636363636365,0.10299145846736445
571,0.3669381465991636,0.36363636363636365,0.102991018238344
572,0.3673783843275369,0.36363636363636365,0.10299081524999833
573,0.36803874092009686,0.36363636363636365,0.10298941350094393
574,0.3697996918335901,0.36363636363636365,0.10298914441898027
575,0.3704600484261501,0.36363636363636365,0.1029883033208172
576,0.3709002861545234,0.36363636363636365,0.10298774454163863
577,0.37112040501871013,0.36363636363636365,0.1029875637252198
578,0.3724411182038301,0.36363636363636365,0.10298500636277082
579,0.3733215936605767,0.36363636363636365,0.10298374580870977
580,0.37464230684569666,0.36363636363636365,0.10298358533825613
581,0.37508254457407,0.36363636363636365,0.10298349381741315
582,0.37596302003081666,0.36363636363636365,0.10298338630990134
583,0.37706361435174995,0.36363636363636365,0.10298178816692515
584,0.37772397094430993,0.36363636363636365,0.10298165188056359
585,0.37816420867268324,0.36363636363636365,0.1029805364029304
586,0.37860444640105656,0.36363636363636365,0.1029801054779268
587,0.38058551617873654,0.36363636363636365,0.10297741909566137
588,0.38102575390710985,0.36363636363636365,0.1029771344037491
589,0.3819062293638565,0.36363636363636365,0.10297526103565019
590,0.3823464670922298,0.36363636363636365,0.10297524604512846
591,0.38256658595641646,0.36363636363636365,0.1029748492139796
592,0.3830068236847898,0.36363636363636365,0.10297469293150707
593,0.3847677745982831,0.36363636363636365,0.10297172897863519
594,0.38564825005502973,0.36363636363636365,0.10297157589687626
595,0.3863086066475897,0.36363636363636365,0.10297131084962523
596,0.3869689632401497,0.36363636363636365,0.10296990912399868
597,0.3878494386968963,0.36363636363636365,0.10296990302887823
598,0.38806955756108297,0.36363636363636365,0.1029697974629335
599,0.3885097952894563,0.36363636363636365,0.10296973551043116
600,0.38939027074620297,0.36363636363636365,0.10296694957379621
601,0.3898305084745763,0.36363636363636365,0.10296662242349457
602,0.39115122165969624,0.36363636363636365,0.10296642413450584
603,0.3918115782522562,0.36363636363636365,0.10296583996423778
604,0.3924719348448162,0.36363636363636365,0.10296575266240339
605,0.3929121725731895,0.36363636363636365,0.10296545581409347
606,0.3946731234866828,0.36363636363636365,0.1029628266501458
607,0.39511336121505614,0.36363636363636365,0.10296228558234233
608,0.39555359894342945,0.36363636363636365,0.10296173253034532
609,0.3964340744001761,0.36363636363636365,0.10296161515374005
610,0.3973145498569227,0.36363636363636365,0.10295862623752092
611,0.39775478758529603,0.36363636363636365,0.10295856188318314
612,0.39841514417785606,0.36363636363636365,0.10295843435363744
613,0.3988553819062294,0.36363636363636365,0.10295825230775227
614,0.39951573849878935,0.36363636363636365,0.1029574572294378
615,0.400396213955536,0.36363636363636365,0.1029573694328888
616,0.4008364516839093,0.36363636363636365,0.10295687888024511
617,0.4012766894122826,0.36363636363636365,0.10295661466147786
618,0.40237728373321596,0.36363636363636365,0.10295321308917806
619,0.4028175214615893,0.36363636363636365,0.10295303142740504
620,0.4032577591899626,0.36363636363636365,0.10295274384346681
621,0.4036979969183359,0.36363636363636365,0.10295216408911127
622,0.40391811578252257,0.36363636363636365,0.10295195141253755
623,0.4043583535108959,0.36363636363636365,0.10295128314231214
624,0.40501871010345586,0.36363636363636365,0.10295122329765971
625,0.40567906669601583,0.36363636363636365,0.10295014945183537
626,0.4063394232885758,0.36363636363636365,0.10294996000404782
627,0.4067796610169492,0.36363636363636365,0.10294968525960087
628,0.40699977988113584,0.36363636363636365,0.10294934121072771
629,0.40744001760950915,0.36363636363636365,0.10294921352257753
630,0.4076601364736958,0.36363636363636365,0.10294875806921773
631,0.4081003742020691,0.36363636363636365,0.1029471473242662
632,0.40854061193044244,0.36363636363636365,0.10294616332186422
633,0.41052168170812237,0.36363636363636365,0.102945726762192
634,0.41250275148580234,0.36363636363636365,0.10294141212383942
635,0.41294298921417566,0.36363636363636365,0.10294140437080773
636,0.4131631080783623,0.36363636363636365,0.10294127686007533
637,0.41404358353510895,0.36363636363636365,0.10294100560017108
638,0.4147039401276689,0.36363636363636365,0.10293912259418062
639,0.4155844155844156,0.36363636363636365,0.10293802267766725
640,0.4166850099053489,0.36363636363636365,0.10293712195862731
641,0.4171252476337222,0.36363636363636365,0.1029370823284135
642,0.41756548536209553,0.36363636363636365,0.10293638279781993
643,0.41800572309046885,0.36363636363636365,0.10293560140884682
644,0.41844596081884217,0.36363636363636365,0.10293448329698227
645,0.4188861985472155,0.36363636363636365,0.1029344368822446
646,0.41910631741140214,0.36363636363636365,0.10293410234954965
647,0.4197666740039621,0.36363636363636365,0.10293372122908084
648,0.4199867928681488,0.36363636363636365,0.10293265417331206
649,0.42042703059652214,0.36363636363636365,0.10293234389042527
650,0.4213075060532688,0.36363636363636365,0.10293094829239088
651,0.4217477437816421,0.36363636363636365,0.10293093069067939
652,0.4226282192383887,0.36363636363636365,0.1029294139875632
653,0.42350869469513536,0.36363636363636365,0.10292935251576486
654,0.423728813559322,0.36363636363636365,0.10292904287464359
655,0.4246092890160687,0.36363636363636365,0.10292857114330016
656,0.42482940788025536,0.36363636363636365,0.10292782035886508
657,0.42548976447281533,0.36363636363636365,0.10292722648945009
658,0.42637023992956197,0.36363636363636365,0.10292700744509552
659,0.42703059652212194,0.36363636363636365,0.10292677961034646
660,0.4279110719788686,0.36363636363636365,0.102926341720736
661,0.4283513097072419,0.36363636363636365,0.1029257389369988
662,0.4292317851639886,0.36363636363636365,0.10292557398913792
663,0.42945190402817524,0.36363636363636365,0.10292539310010637
664,0.4307726172132952,0.36363636363636365,0.10292528296803817
665,0.43099273607748184,0.36363636363636365,0.10292473715724228
666,0.43143297380585516,0.36363636363636365,0.10292465861829632
667,0.43209333039841513,0.36363636363636365,0.10292296678234995
668,0.43253356812678845,0.36363636363636365,0.10292204699798765
669,0.4327536869909751,0.36363636363636365,0.10292139638656238
670,0.4331939247193484,0.36363636363636365,0.10292131562109087
671,0.43341404358353514,0.36363636363636365,0.10292103674385321
672,0.4347347567686551,0.36363636363636365,0.10292070140186269
673,0.43605546995377503,0.36363636363636365,0.10291951941175191
674,0.43649570768214835,0.36363636363636365,0.10291887172403154
675,0.43693594541052166,0.36363636363636365,0.10291809671773003
676,0.437376183138895,0.36363636363636365,0.1029177945425391
677,0.43825665859564167,0.36363636363636365,0.10291463776547154
678,0.43891701518820164,0.36363636363636365,0.10291432793881307
679,0.4391371340523883,0.36363636363636365,0.10291383214474427
680,0.44001760950913493,0.36363636363636365,0.10291334500425472
681,0.44089808496588156,0.36363636363636365,0.10291244333920263
682,0.4413383226942549,0.36363636363636365,0.10291244253209549
683,0.44199867928681486,0.36363636363636365,0.10291153807629227
684,0.4424389170151882,0.36363636363636365,0.10291137515156995
685,0.44331939247193486,0.36363636363636365,0.1029107555324802
686,0.4437596302003082,0.36363636363636365,0.10290993534600425
687,0.4441998679286815,0.36363636363636365,0.10290975349897029
688,0.44441998679286815,0.36363636363636365,0.10290969104830867
689,0.44486022452124147,0.36363636363636365,0.10290920069677333
690,0.4457406999779881,0.36363636363636365,0.10290904770284968
691,0.44640105657054807,0.36363636363636365,0.10290868316232232
692,0.44728153202729476,0.36363636363636365,0.10290736931165795
693,0.449702839533348,0.36363636363636365,0.10290385692631579
694,0.4501430772617213,0.36363636363636365,0.10290342311486972
695,0.45058331499009463,0.36363636363636365,0.10290284188546561
696,0.45124367158265466,0.36363636363636365,0.1029026775279379
697,0.4514637904468413,0.36363636363636365,0.10290266658753289
698,0.45234426590358795,0.36363636363636365,0.10290212944549805
699,0.45278450363196127,0.36363636363636365,0.10290160736692408
700,0.45498569227382785,0.36363636363636365,0.10290064304452115
701,0.45630640545894785,0.36363636363636365,0.10289553469344527
702,0.45674664318732117,0.36363636363636365,0.10289523125339806
703,0.45784723750825446,0.36363636363636365,0.10289295986780254
704,0.4582874752366278,0.36363636363636365,0.10289139987993125
705,0.45850759410081443,0.36363636363636365,0.10289036058804411
706,0.45938806955756106,0.36363636363636365,0.1028903364801251
707,0.4598283072859344,0.36363636363636365,0.10288984413911123
708,0.46136913933524104,0.36363636363636365,0.10288608670121516
709,0.46180937706361436,0.36363636363636365,0.1028857393890787
710,0.46246973365617433,0.36363636363636365,0.1028853038561987
711,0.462689852520361,0.36363636363636365,0.10288487389957966
712,0.4635703279771076,0.36363636363636365,0.10288463240441818
713,0.46401056570548094,0.36363636363636365,0.1028843436376047
714,0.46467092229804097,0.36363636363636365,0.10288235635489797
715,0.4648910411622276,0.36363636363636365,0.10288195418156082
716,0.46533127889060094,0.36363636363636365,0.10288088891046324
717,0.4655513977547876,0.36363636363636365,0.10288072616737354
718,0.46643187321153423,0.36363636363636365,0.10288015408875026
719,0.4677525863966542,0.36363636363636365,0.10287992700168584
720,0.4681928241250275,0.36363636363636365,0.10287881732226187
721,0.46885318071758747,0.36363636363636365,0.1028787878452294
722,0.4699537750385208,0.36363636363636365,0.10287653616135775
723,0.47039401276689413,0.36363636363636365,0.1028757652745214
724,0.4714946070878274,0.36363636363636365,0.10287365635420773
725,0.47193484481620074,0.36363636363636365,0.10287346812714528
726,0.47281532027294737,0.36363636363636365,0.10287324945778556
727,0.4734756768655074,0.36363636363636365,0.10287298496972473
728,0.4739159145938807,0.36363636363636365,0.10287257823987024
729,0.47479639005062735,0.36363636363636365,0.1028696621317232
730,0.4754567466431873,0.36363636363636365,0.10286906995745641
731,0.4761171032357473,0.36363636363636365,0.10286832452407838
732,0.4765573409641206,0.36363636363636365,0.10286801332372668
733,0.4772176975566806,0.36363636363636365,0.1028678895837896
734,0.47875852960598725,0.36363636363636365,0.1028650903100008
735,0.4794188861985472,0.36363636363636365,0.10286494326446617
736,0.48073959938366717,0.36363636363636365,0.10286219467841849
737,0.4811798371120405,0.36363636363636365,0.10286202235564086
738,0.48228043143297383,0.36363636363636365,0.10286082399072449
739,0.48272066916134715,0.36363636363636365,0.10286071960152451
740,0.4829407880255338,0.36363636363636365,0.10286033884824122
741,0.4836011446180938,0.36363636363636365,0.10286025205724124
742,0.4840413823464671,0.36363636363636365,0.1028588355012934
743,0.4844816200748404,0.36363636363636365,0.10285851786182784
744,0.48470173893902707,0.36363636363636365,0.10285786845006663
745,0.4851419766674004,0.36363636363636365,0.10285759094316432
746,0.486022452124147,0.36363636363636365,0.10285629270991631
747,0.4869029275808937,0.36363636363636365,0.10285610453215703
748,0.48712304644508037,0.36363636363636365,0.10285610188468125
749,0.4875632841734537,0.36363636363636365,0.10285603419868654
750,0.48778340303764034,0.36363636363636365,0.10285598595976982
751,0.48866387849438697,0.36363636363636365,0.10285593453014502
752,0.48888399735857363,0.36363636363636365,0.1028559301128798
753,0.48932423508694695,0.36363636363636365,0.10285576684776326
754,0.4899845916795069,0.36363636363636365,0.10285527923331775
755,0.4919656614571869,0.36363636363636365,0.10285054056105508
756,0.4924058991855602,0.36363636363636365,0.10285052637504986
757,0.49262601804974687,0.36363636363636365,0.10285029762719952
758,0.4930662557781202,0.36363636363636365,0.10285010629842092
759,0.49328637464230685,0.36363636363636365,0.10284964236216795
760,0.4941668500990535,0.36363636363636365,0.10284959598130028
761,0.4950473255558001,0.36363636363636365,0.10284766975904362
762,0.4954875632841734,0.36363636363636365,0.10284757834513904
763,0.4959278010125468,0.36363636363636365,0.10284706195732711
764,0.4963680387409201,0.36363636363636365,0.10284698984447749
765,0.4965881576051068,0.36363636363636365,0.10284645354257302
766,0.4970283953334801,0.36363636363636365,0.10284539932754841
767,0.49724851419766675,0.36363636363636365,0.10284439785745174
768,0.49768875192604006,0.36363636363636365,0.10284422556107094
769,0.4979088707902267,0.36363636363636365,0.10284305956823693
770,0.49834910851860004,0.36363636363636365,0.10284298294549946
771,0.49878934624697335,0.36363636363636365,0.10284168445993039
772,0.49922958397534667,0.36363636363636365,0.10284101455587105
773,0.50033017829628,0.36363636363636365,0.10283888235884667
774,0.5012106537530266,0.36363636363636365,0.10283843754250997
775,0.5014307726172132,0.36363636363636365,0.10283841001825533
776,0.50231124807396,0.36363636363636365,0.10283743575304036
777,0.5025313669381466,0.36363636363636365,0.1028373972551755
778,0.5034118423948932,0.36363636363636365,0.1028372099882021
779,0.5040721989874533,0.36363636363636365,0.1028355386351855
780,0.5049526744441999,0.36363636363636365,0.10283539642800966
781,0.5056130310367598,0.36363636363636365,0.10283400343716409
782,0.5060532687651331,0.36363636363636365,0.10283396513502391
783,0.5064935064935064,0.36363636363636365,0.10283340351592953
784,0.5069337442218799,0.36363636363636365,0.10283332341000097
785,0.5071538630860665,0.36363636363636365,0.1028323195145495
786,0.5080343385428131,0.36363636363636365,0.10283190423852834
787,0.5086946951353731,0.36363636363636365,0.10282993650881472
788,0.5091349328637464,0.36363636363636365,0.10282895957977407
789,0.5095751705921198,0.36363636363636365,0.10282865763629734
790,0.5108958837772397,0.36363636363636365,0.1028261204197427
791,0.5115562403697997,0.36363636363636365,0.10282576614204608
792,0.512656834690733,0.36363636363636365,0.10282442182816144
793,0.5135373101474796,0.36363636363636365,0.10282359940113718
794,0.5137574290116663,0.36363636363636365,0.10282343435020214
795,0.5141976667400396,0.36363636363636365,0.10282341270027671
796,0.5150781421967863,0.36363636363636365,0.10282080026586336
797,0.5155183799251596,0.36363636363636365,0.10282024788673128
798,0.5163988553819062,0.36363636363636365,0.10281979800096969
799,0.5168390931102795,0.36363636363636365,0.10281910502714083
800,0.5174994497028396,0.36363636363636365,0.10281867125738221
801,0.5192604006163328,0.36363636363636365,0.1028176564512806
802,0.5197006383447061,0.36363636363636365,0.10281531776687981
803,0.5201408760730795,0.36363636363636365,0.10281504586248139
804,0.5203609949372662,0.36363636363636365,0.10281415796752855
805,0.5208012326656395,0.36363636363636365,0.10281362431572716
806,0.5225621835791328,0.36363636363636365,0.10281177119374887
807,0.5230024213075061,0.36363636363636365,0.10281165642362167
808,0.523662777900066,0.36363636363636365,0.10280942493622311
809,0.5241030156284393,0.36363636363636365,0.10280875672743568
810,0.524323134492626,0.36363636363636365,0.10280829331993535
811,0.5252036099493727,0.36363636363636365,0.10280824765540002
812,0.5254237288135594,0.36363636363636365,0.10280802099087456
813,0.5258639665419327,0.36363636363636365,0.10280783642510348
814,0.526304204270306,0.36363636363636365,0.10280773549293909
815,0.5267444419986793,0.36363636363636365,0.102807703053949
816,0.5269645608628659,0.36363636363636365,0.10280769572231166
817,0.5274047985912392,0.36363636363636365,0.10280728410763583
818,0.5280651551837993,0.36363636363636365,0.1028054851333962
819,0.5282852740479859,0.45454545454545453,0.10280529323592297
820,0.5291657495047326,0.45454545454545453,0.10280431415999863
821,0.5296059872331059,0.45454545454545453,0.10280411351020435
822,0.5302663438256658,0.45454545454545453,0.10280200814764469
823,0.5307065815540392,0.45454545454545453,0.10280196178579659
824,0.5315870570107858,0.45454545454545453,0.10280031946804048
825,0.5322474136033458,0.45454545454545453,0.10279965118294591
826,0.5324675324675324,0.45454545454545453,0.10279911704324735
827,0.5329077701959057,0.45454545454545453,0.10279852266473546
828,0.5331278890600925,0.45454545454545453,0.10279829119387163
829,0.5335681267884658,0.45454545454545453,0.10279813192779326
830,0.5340083645168391,0.45454545454545453,0.1027975796564878
831,0.5344486022452124,0.45454545454545453,0.10279754395975292
832,0.5346687211093991,0.45454545454545453,0.10279683352715904
833,0.535329077701959,0.45454545454545453,0.10279679627719424
834,0.5357693154303323,0.45454545454545453,0.10279516955773621
835,0.5364296720228924,0.45454545454545453,0.10279494695970211
836,0.537310147479639,0.45454545454545453,0.10279157248333129
837,0.5381906229363856,0.45454545454545453,0.10279115247299062
838,0.5390710983931323,0.45454545454545453,0.10278927833976054
839,0.5401716927140656,0.45454545454545453,0.1027889421670543
840,0.5403918115782522,0.45454545454545453,0.10278813763083049
841,0.5412722870349989,0.45454545454545453,0.10278775535283442
842,0.5425930002201189,0.45454545454545453,0.10278394523475201
843,0.5439137134052389,0.45454545454545453,0.10278269284741784
844,0.5441338322694255,0.45454545454545453,0.10278256823420184
845,0.5447941888619855,0.45454545454545453,0.10278225766561562
846,0.5458947831829187,0.45454545454545453,0.10278112213774654
847,0.546335020911292,0.45454545454545453,0.10278028253976658
848,0.5467752586396655,0.45454545454545453,0.10277982029804233
849,0.5478758529605987,0.45454545454545453,0.10277974528214043
850,0.5478758529605987,0.5454545454545454,0.10277950973912897
851,0.548316090688972,0.5454545454545454,0.10277936072851727
852,0.5487563284173453,0.5454545454545454,0.10277920664260554
853,0.5491965661457187,0.5454545454545454,0.10277898783935528
854,0.5498569227382787,0.5454545454545454,0.10277875592654537
855,0.5505172793308386,0.5454545454545454,0.10277749791516035
856,0.5511776359233986,0.5454545454545454,0.10277639509581854
857,0.5520581113801453,0.5454545454545454,0.10277488424561933
858,0.5529385868368919,0.5454545454545454,0.10277418665260259
859,0.5533788245652652,0.5454545454545454,0.10277362819131332
860,0.5538190622936385,0.5454545454545454,0.10277357557719292
861,0.5546995377503852,0.5454545454545454,0.10277207257203438
862,0.5551397754787585,0.5454545454545454,0.10277189513948908
863,0.5553598943429452,0.5454545454545454,0.10277150883830612
864,0.5562403697996918,0.5454545454545454,0.10277131815234836
865,0.5573409641206252,0.5454545454545454,0.10276998359764063
866,0.5577812018489985,0.5454545454545454,0.10276971572872129
867,0.5584415584415584,0.5454545454545454,0.10276897954442453
868,0.5588817961699317,0.5454545454545454,0.10276891626182728
869,0.5591019150341184,0.5454545454545454,0.10276889368913508
870,0.5595421527624918,0.5454545454545454,0.10276810836135199
871,0.5615232225401717,0.5454545454545454,0.102763990807351
872,0.561963460268545,0.5454545454545454,0.10276333348080809
873,0.5621835791327316,0.5454545454545454,0.10276304658260077
874,0.5628439357252917,0.5454545454545454,0.1027627813750406
875,0.5635042923178516,0.5454545454545454,0.10276233396695017
876,0.5639445300462249,0.5454545454545454,0.10276094952194124
877,0.565265243231345,0.5454545454545454,0.10275925423125662
878,0.5657054809597183,0.5454545454545454,0.10275791260012787
879,0.5665859564164649,0.5454545454545454,0.1027555598219617
880,0.5672463130090248,0.5454545454545454,0.10275555930228623
881,0.5681267884657715,0.5454545454545454,0.1027551249501323
882,0.5685670261941448,0.5454545454545454,0.10275494257725376
883,0.5690072639225182,0.5454545454545454,0.10275418826891303
884,0.5694475016508915,0.5454545454545454,0.10275381884517938
885,0.5705480959718248,0.5454545454545454,0.10275236535589646
886,0.5709883337001981,0.5454545454545454,0.10275235259922395
887,0.5712084525643848,0.5454545454545454,0.10275189832031786
888,0.5718688091569447,0.5454545454545454,0.10275188653245193
889,0.572309046885318,0.5454545454545454,0.10275133448114128
890,0.5731895223420647,0.5454545454545454,0.1027497383290394
891,0.5736297600704381,0.5454545454545454,0.1027495388930558
892,0.574290116662998,0.5454545454545454,0.10274910834152871
893,0.575610829848118,0.5454545454545454,0.1027471648596154
894,0.5764913053048646,0.5454545454545454,0.1027471381678322
895,0.5778120184899846,0.5454545454545454,0.1027443472106253
896,0.578252256218358,0.5454545454545454,0.10274387496831149
897,0.5786924939467313,0.5454545454545454,0.10274367035415025
898,0.5795729694034779,0.5454545454545454,0.10274288918851528
899,0.5806735637244111,0.5454545454545454,0.10274139368625204
900,0.5815540391811578,0.5454545454545454,0.10274024645561125
901,0.5817741580453445,0.5454545454545454,0.10274018812660458
902,0.5824345146379045,0.5454545454545454,0.10273746281946237
903,0.5830948712304644,0.5454545454545454,0.10273665191833377
904,0.5844155844155844,0.5454545454545454,0.10273637711157013
905,0.5861765353290777,0.5454545454545454,0.10273535653049026
906,0.5868368919216377,0.5454545454545454,0.1027334143415456
907,0.587277129650011,0.5454545454545454,0.10273240681661136
908,0.5883777239709443,0.5454545454545454,0.10273093105976958
909,0.5888179616993177,0.5454545454545454,0.10273072652231917
910,0.5890380805635043,0.5454545454545454,0.10273056380311604
911,0.5894783182918776,0.5454545454545454,0.10273001185324877
912,0.5907990314769975,0.5454545454545454,0.102726884466728
913,0.5916795069337443,0.5454545454545454,0.10272597255864836
914,0.5918996257979309,0.5454545454545454,0.10272590006516985
915,0.5923398635263042,0.5454545454545454,0.10272564594176689
916,0.5925599823904909,0.5454545454545454,0.10272549700030636
917,0.5932203389830508,0.5454545454545454,0.10272523811096522
918,0.5934404578472375,0.5454545454545454,0.10272512668483859
919,0.5945410521681708,0.5454545454545454,0.10272442823612854
920,0.5963020030816641,0.5454545454545454,0.10272169742540678
921,0.5969623596742241,0.5454545454545454,0.10272169379792233
922,0.5971824785384108,0.5454545454545454,0.10272157287767479
923,0.5976227162667841,0.5454545454545454,0.10272029702394427
924,0.5980629539951574,0.5454545454545454,0.10271823899975076
925,0.598943429451904,0.5454545454545454,0.10271776257338877
926,0.5993836671802774,0.5454545454545454,0.10271765115444256
927,0.5998239049086507,0.5454545454545454,0.10271682766733951
928,0.6007043803653973,0.5454545454545454,0.10271549130797428
929,0.6011446180937706,0.5454545454545454,0.10271537499709439
930,0.6020250935505173,0.5454545454545454,0.10271435901016955
931,0.6029055690072639,0.5454545454545454,0.1027142363123658
932,0.6029055690072639,0.6363636363636364,0.10271378349846187
933,0.6031256878714506,0.6363636363636364,0.10271279686144948
934,0.6037860444640105,0.6363636363636364,0.10271185327201386
935,0.6051067576491306,0.6363636363636364,0.10270892572695964
936,0.6055469953775039,0.6363636363636364,0.10270834910216152
937,0.6057671142416905,0.6363636363636364,0.10270820637076565
938,0.6066475896984371,0.6363636363636364,0.10270805952382149
939,0.6068677085626238,0.6363636363636364,0.10270767225975408
940,0.6073079462909972,0.6363636363636364,0.10270715993754533
941,0.6077481840193705,0.6363636363636364,0.10270689775293526
942,0.6084085406119304,0.6363636363636364,0.10270683585279743
943,0.6090688972044904,0.6363636363636364,0.10270391435568169
944,0.6095091349328637,0.6363636363636364,0.10270363957399732
945,0.6101694915254238,0.6363636363636364,0.10270203436379732
946,0.6108298481179837,0.6363636363636364,0.10270164279900178
947,0.6121505613031036,0.6363636363636364,0.10270096354692546
948,0.6128109178956637,0.6363636363636364,0.10269954599301175
949,0.6134712744882237,0.6363636363636364,0.10269926974553692
950,0.613911512216597,0.6363636363636364,0.10269821409934465
951,0.6143517499449703,0.6363636363636364,0.10269800029889879
952,0.6174334140435835,0.6363636363636364,0.10269209005279742
953,0.6178736517719569,0.6363636363636364,0.10269207211112458
954,0.6183138895003302,0.6363636363636364,0.10269178027845509
955,0.6191943649570768,0.6363636363636364,0.1026913038559653
956,0.6200748404138234,0.6363636363636364,0.1026908813698391
957,0.6209553158705701,0.6363636363636364,0.10269030168362352
958,0.6211754347347568,0.6363636363636364,0.10269029037645072
959,0.6216156724631301,0.6363636363636364,0.10269015631787914
960,0.6238168611049967,0.6363636363636364,0.10268691826470967
961,0.62425709883337,0.6363636363636364,0.10268677052494787
962,0.6244772176975567,0.6363636363636364,0.1026866587440411
963,0.6251375742901166,0.6363636363636364,0.10268636690843566
964,0.6255778120184899,0.6363636363636364,0.10268614178528171
965,0.6271186440677966,0.6363636363636364,0.1026829484135483
966,0.6273387629319833,0.7272727272727273,0.10268242670344375
967,0.6275588817961699,0.7272727272727273,0.10268191829339135
968,0.6279991195245432,0.7272727272727273,0.10268114183176515
969,0.6284393572529166,0.7272727272727273,0.10268066745501993
970,0.6293198327096632,0.7272727272727273,0.10268020155775952
971,0.6295399515738499,0.7272727272727273,0.10267963277561107
972,0.6302003081664098,0.7272727272727273,0.10267908459155446
973,0.6306405458947831,0.7272727272727273,0.10267891037346173
974,0.6313009024873432,0.7272727272727273,0.10267867373087156
975,0.6321813779440898,0.7272727272727273,0.10267547885427689
976,0.6328417345366498,0.7272727272727273,0.10267532997723008
977,0.6337222099933965,0.7272727272727273,0.10267404745392993
978,0.6343825665859564,0.7272727272727273,0.1026733159876337
979,0.635263042042703,0.7272727272727273,0.10267318278154536
