,false_positive_rate,true_positive_rate,thresholds
489,0.3398294762484775,0.5384615384615384,0.10271693384064257
490,0.3415347137637028,0.5384615384615384,0.10271522529993443
491,0.3420219244823386,0.5384615384615384,0.10271513458509449
492,0.34226552984165654,0.5384615384615384,0.10271494631693384
493,0.3427527405602923,0.5384615384615384,0.10271483670147442
494,0.34397076735688187,0.5384615384615384,0.10271414262135596
495,0.3466504263093788,0.5384615384615384,0.1027114968501832
496,0.3476248477466504,0.5384615384615384,0.10271137431679993
497,0.34859926918392203,0.5384615384615384,0.10270998332237498
498,0.34933008526187576,0.5384615384615384,0.10270995289195547
499,0.34957369062119364,0.5384615384615384,0.10270966837271034
500,0.3500609013398295,0.5384615384615384,0.10270961219758999
501,0.3510353227771011,0.5384615384615384,0.10270884066509181
502,0.35371498172959803,0.5384615384615384,0.10270455685236012
503,0.35444579780755175,0.5384615384615384,0.10270414981678112
504,0.3559074299634592,0.5384615384615384,0.10270276300982305
505,0.35639464068209503,0.5384615384615384,0.102702680401666
506,0.35761266747868453,0.5384615384615384,0.10270160042161461
507,0.35809987819732036,0.5384615384615384,0.10270136794943671
508,0.359074299634592,0.5384615384615384,0.1027008637256504
509,0.35956151035322775,0.5384615384615384,0.1027006688904973
510,0.3602923264311815,0.5384615384615384,0.10269986293586521
511,0.3607795371498173,0.5384615384615384,0.10269982066829114
512,0.36224116930572475,0.5384615384615384,0.10269886258963835
513,0.36321559074299636,0.5384615384615384,0.10269793048371632
514,0.36370280146163214,0.5384615384615384,0.1026979141206307
515,0.36443361753958586,0.5384615384615384,0.10269739990520281
516,0.3649208282582217,0.5384615384615384,0.10269482807559371
517,0.3661388550548112,0.5384615384615384,0.10269223522063671
518,0.3668696711327649,0.5384615384615384,0.1026914166392316
519,0.36881851400730814,0.5384615384615384,0.10268910893322296
520,0.3697929354445798,0.5384615384615384,0.10268844604364726
521,0.37149817295980514,0.5384615384615384,0.10268452574465642
522,0.37247259439707675,0.5384615384615384,0.10268439101787852
523,0.37295980511571253,0.5384615384615384,0.10268345547972221
524,0.37393422655298414,0.5384615384615384,0.1026829180063785
525,0.3741778319123021,0.5384615384615384,0.1026825198728001
526,0.37466504263093786,0.5384615384615384,0.10268245924742211
527,0.3756394640682095,0.5384615384615384,0.10268235929321626
528,0.3761266747868453,0.5384615384615384,0.10268041571537716
529,0.37661388550548114,0.5384615384615384,0.10268022462409551
530,0.37758830694275275,0.5384615384615384,0.10267909078080405
531,0.37856272838002436,0.5384615384615384,0.10267766996433092
532,0.3790499390986602,0.5384615384615384,0.1026771067220608
533,0.37978075517661386,0.5384615384615384,0.10267702718711018
534,0.3812423873325213,0.5384615384615384,0.10267565466916345
535,0.38246041412911086,0.5384615384615384,0.10267549825997412
536,0.3851400730816078,0.5384615384615384,0.10267267491573039
537,0.387088915956151,0.5384615384615384,0.10267203710535262
538,0.38757612667478686,0.5384615384615384,0.10267180633419055
539,0.38806333739342264,0.5384615384615384,0.10267140558946153
540,0.3890377588306943,0.5384615384615384,0.10266964367732362
541,0.3895249695493301,0.5384615384615384,0.10266897376246856
542,0.3900121802679659,0.5384615384615384,0.10266885025166046
543,0.3904993909866017,0.5384615384615384,0.10266871497950972
544,0.3909866017052375,0.5384615384615384,0.10266821065495413
545,0.39196102314250914,0.5384615384615384,0.10266811092965962
546,0.39244823386114497,0.5384615384615384,0.10266739823871553
547,0.3934226552984166,0.5384615384615384,0.10266703607612601
548,0.39390986601705236,0.5384615384615384,0.10266694066432105
549,0.3946406820950061,0.5384615384615384,0.10266532295925873
550,0.3953714981729598,0.5384615384615384,0.10266500090806882
551,0.3961023142509135,0.5384615384615384,0.10266430760593633
552,0.39683313032886725,0.5384615384615384,0.10266430371579643
553,0.39780755176613886,0.5384615384615384,0.10266365694730475
554,0.39878197320341047,0.5384615384615384,0.10266327736719012
555,0.39902557856272836,0.5384615384615384,0.1026627284317807
556,0.3995127892813642,0.5384615384615384,0.10266272784439202
557,0.40097442143727163,0.5384615384615384,0.10266266385446335
558,0.4012180267965895,0.5384615384615384,0.1026621904671296
559,0.40170523751522536,0.5384615384615384,0.10266206857322345
560,0.40292326431181485,0.5384615384615384,0.10266074476617913
561,0.4034104750304507,0.5384615384615384,0.10266017564104754
562,0.4041412911084044,0.5384615384615384,0.10265962696541392
563,0.40584652862362974,0.5384615384615384,0.10265737001409891
564,0.4063337393422655,0.5384615384615384,0.10265728082424319
565,0.40706455542021924,0.5384615384615384,0.10265635659901712
566,0.40779537149817296,0.5384615384615384,0.10265588834561534
567,0.4087697929354446,0.5384615384615384,0.10265538429841177
568,0.4092570036540804,0.5384615384615384,0.10265534132777426
569,0.40998781973203413,0.5384615384615384,0.10265487906103608
570,0.41169305724725946,0.5384615384615384,0.10265461310146647
571,0.41242387332521313,0.5384615384615384,0.10265446478729617
572,0.4126674786845311,0.5384615384615384,0.10265395684042732
573,0.41315468940316685,0.5384615384615384,0.10265394489871735
574,0.4133982947624848,0.5384615384615384,0.1026537062675249
575,0.4138855054811206,0.5384615384615384,0.1026533680635899
576,0.4146163215590743,0.5384615384615384,0.1026529406629
577,0.41510353227771013,0.5384615384615384,0.10265281831748375
578,0.415347137637028,0.5384615384615384,0.10265184973879861
579,0.41583434835566385,0.5384615384615384,0.10265177076004155
580,0.41607795371498174,0.5384615384615384,0.10265176331432431
581,0.4175395858708892,0.5384615384615384,0.10265098536092289
582,0.4194884287454324,0.5384615384615384,0.10264962153009187
583,0.420462850182704,0.5384615384615384,0.1026486242554292
584,0.4236297198538368,0.5384615384615384,0.10264255897125682
585,0.4246041412911084,0.5384615384615384,0.1026424779307767
586,0.4258221680876979,0.5384615384615384,0.10264154887637074
587,0.42630937880633374,0.5384615384615384,0.10264136306652442
588,0.42752740560292324,0.5384615384615384,0.10264066942609974
589,0.4285018270401949,0.5384615384615384,0.10264049322198497
590,0.430694275274056,0.5384615384615384,0.10263830188688836
591,0.4316686967113276,0.5384615384615384,0.10263780482120309
592,0.43239951278928135,0.5384615384615384,0.10263729287564126
593,0.4328867235079172,0.5384615384615384,0.10263725446064043
594,0.43313032886723507,0.5384615384615384,0.10263705575283429
595,0.4336175395858709,0.5384615384615384,0.10263658676540643
596,0.4350791717417783,0.5384615384615384,0.10263514532629779
597,0.4355663824604141,0.5384615384615384,0.10263481405930258
598,0.43605359317904996,0.5384615384615384,0.10263410377077523
599,0.43654080389768574,0.5384615384615384,0.10263389799087333
600,0.4367844092570037,0.5384615384615384,0.10263363035671634
601,0.4377588306942753,0.5384615384615384,0.1026327360158731
602,0.43824604141291107,0.5384615384615384,0.10263262145274374
603,0.4387332521315469,0.5384615384615384,0.10263170994675842
604,0.4392204628501827,0.5384615384615384,0.1026315001656388
605,0.4399512789281364,0.6153846153846154,0.10263137336154717
606,0.440925700365408,0.6153846153846154,0.10262999504171219
607,0.44165651644336174,0.6153846153846154,0.10262994903794968
608,0.4419001218026797,0.6153846153846154,0.1026291780354195
609,0.4428745432399513,0.6153846153846154,0.10262883259099845
610,0.4445797807551766,0.6153846153846154,0.10262746780486663
611,0.44555420219244823,0.6153846153846154,0.10262743765653713
612,0.44628501827040196,0.6153846153846154,0.1026271747930394
613,0.4470158343483557,0.6153846153846154,0.10262687682064146
614,0.44750304506699146,0.6153846153846154,0.10262671322277928
615,0.448721071863581,0.6153846153846154,0.10262575188422682
616,0.4492082825822168,0.6153846153846154,0.10262540232457985
617,0.4499390986601705,0.6153846153846154,0.10262473112668441
618,0.45042630937880634,0.6153846153846154,0.10262442175560661
619,0.45115712545676007,0.6153846153846154,0.1026241530083696
620,0.4521315468940317,0.6153846153846154,0.10262356738308176
621,0.45237515225334957,0.6153846153846154,0.10262222878843899
622,0.4533495736906212,0.6153846153846154,0.1026216306769481
623,0.4540803897685749,0.6153846153846154,0.1026208335805657
624,0.45456760048721073,0.6153846153846154,0.10261986704527425
625,0.4548112058465286,0.6153846153846154,0.102619834446973
626,0.45554202192448234,0.6153846153846154,0.10261954811329053
627,0.45627283800243607,0.6153846153846154,0.10261873459656452
628,0.45676004872107184,0.6153846153846154,0.10261827534839082
629,0.4577344701583435,0.6153846153846154,0.10261620129038297
630,0.4582216808769793,0.6153846153846154,0.10261601986392514
631,0.4591961023142509,0.6153846153846154,0.10261601559991204
632,0.45943970767356884,0.6153846153846154,0.10261600207939799
633,0.46090133982947623,0.6153846153846154,0.10261510916289598
634,0.46138855054811206,0.6153846153846154,0.1026141204959404
635,0.46187576126674784,0.6153846153846154,0.10261399207174819
636,0.464068209500609,0.6153846153846154,0.1026118626642831
637,0.4650426309378806,0.6153846153846154,0.10261159527957689
638,0.46552984165651645,0.6153846153846154,0.10261080530676553
639,0.46601705237515223,0.6153846153846154,0.10261065201628328
640,0.4662606577344702,0.6153846153846154,0.10261028274769345
641,0.4669914738124239,0.6153846153846154,0.10260931083357289
642,0.4679658952496955,0.6153846153846154,0.10260668536332547
643,0.4684531059683313,0.6153846153846154,0.10260665321359463
644,0.4689403166869671,0.6153846153846154,0.10260627564684073
645,0.46967113276492084,0.6153846153846154,0.10260528868868596
646,0.46991473812423873,0.6153846153846154,0.10260513634176141
647,0.47040194884287456,0.6153846153846154,0.10260466357120598
648,0.47064555420219245,0.6153846153846154,0.10260453444551779
649,0.4711327649208283,0.6153846153846154,0.10260445079160589
650,0.4713763702801462,0.6153846153846154,0.10260399967204478
651,0.47186358099878195,0.6153846153846154,0.10260384102552002
652,0.4723507917174178,0.6153846153846154,0.10260358556696537
653,0.4728380024360536,0.6153846153846154,0.10260281473984452
654,0.47381242387332523,0.6153846153846154,0.10260193593084942
655,0.474299634591961,0.6153846153846154,0.10260177596637766
656,0.47478684531059684,0.6153846153846154,0.10260081861912032
657,0.47551766138855056,0.6153846153846154,0.10260066344045288
658,0.47600487210718634,0.6153846153846154,0.10259979662448368
659,0.476979293544458,0.6153846153846154,0.10259883190325535
660,0.4774665042630938,0.6153846153846154,0.10259843262055442
661,0.4779537149817296,0.6153846153846154,0.10259824313688266
662,0.4781973203410475,0.6153846153846154,0.10259802874676771
663,0.4789281364190012,0.6153846153846154,0.10259798281888362
664,0.479415347137637,0.6153846153846154,0.10259788352456747
665,0.47965895249695495,0.6153846153846154,0.10259786099249668
666,0.4801461632155907,0.6153846153846154,0.10259735136316084
667,0.48087697929354445,0.6153846153846154,0.10259649264475051
668,0.4823386114494519,0.6153846153846154,0.10259508300542261
669,0.48282582216808767,0.6153846153846154,0.10259478873622924
670,0.4835566382460414,0.6153846153846154,0.10259393579891662
671,0.4842874543239951,0.6153846153846154,0.10259319702542859
672,0.48477466504263095,0.6153846153846154,0.10259243056454885
673,0.48501827040194884,0.6153846153846154,0.10259239115565881
674,0.48574908647990256,0.6153846153846154,0.10259236493928885
675,0.4862362971985384,0.6153846153846154,0.10259172083379027
676,0.48672350791717417,0.6153846153846154,0.10259159054258195
677,0.48696711327649206,0.6153846153846154,0.10259121761395167
678,0.4879415347137637,0.6153846153846154,0.1025910785034487
679,0.4881851400730816,0.6153846153846154,0.102591061379451
680,0.4886723507917174,0.6153846153846154,0.10259102749048936
681,0.4891595615103532,0.6153846153846154,0.10259036804009738
682,0.4903775883069428,0.6153846153846154,0.1025902917655103
683,0.49110840438489645,0.6153846153846154,0.10258970275110378
684,0.4920828258221681,0.6153846153846154,0.10258946343865136
685,0.4933008526187576,0.6153846153846154,0.10258901367180716
686,0.4954933008526188,0.6153846153846154,0.10258726592864069
687,0.4967113276492083,0.6153846153846154,0.10258648710748428
688,0.4971985383678441,0.6153846153846154,0.1025864090156234
689,0.497442143727162,0.6153846153846154,0.10258587798441175
690,0.4984165651644336,0.6153846153846154,0.10258556565032419
691,0.49890377588306944,0.6153846153846154,0.10258504653857932
692,0.49963459196102317,0.6153846153846154,0.10258455716482182
693,0.500121802679659,0.6153846153846154,0.10258441397140085
694,0.5006090133982948,0.6153846153846154,0.10258435323522895
695,0.5015834348355663,0.6153846153846154,0.102583097478609
696,0.502557856272838,0.6153846153846154,0.10258191531259843
697,0.5032886723507917,0.6153846153846154,0.102581851202811
698,0.5045066991473812,0.6153846153846154,0.10258029504274918
699,0.504993909866017,0.6153846153846154,0.10258008817663045
700,0.5062119366626066,0.6153846153846154,0.10257962989499708
701,0.5064555420219244,0.6153846153846154,0.10257949875667786
702,0.5069427527405603,0.6153846153846154,0.10257933617428347
703,0.5074299634591961,0.6153846153846154,0.102578882138362
704,0.5079171741778319,0.6153846153846154,0.10257881550244487
705,0.5081607795371498,0.6153846153846154,0.1025788054865355
706,0.5086479902557857,0.6153846153846154,0.10257826638006234
707,0.5093788063337393,0.6153846153846154,0.10257779458845448
708,0.5101096224116931,0.6153846153846154,0.10257760700232207
709,0.510353227771011,0.6153846153846154,0.10257755217846216
710,0.5105968331303289,0.6923076923076923,0.10257753073613818
711,0.5110840438489647,0.6923076923076923,0.10257725506421457
712,0.5113276492082826,0.6923076923076923,0.10257689318325842
713,0.51278928136419,0.6923076923076923,0.10257656980563193
714,0.5132764920828258,0.6923076923076923,0.10257622282393482
715,0.5137637028014617,0.6923076923076923,0.1025754458749322
716,0.5149817295980511,0.6923076923076923,0.10257285715184855
717,0.515468940316687,0.6923076923076923,0.10257242420936505
718,0.5157125456760049,0.6923076923076923,0.10257167253819269
719,0.5164433617539586,0.6923076923076923,0.10257165358959124
720,0.5171741778319123,0.6923076923076923,0.102570876311404
721,0.5176613885505481,0.6923076923076923,0.10257081817322128
722,0.5181485992691839,0.6923076923076923,0.10256968842619736
723,0.5191230207064556,0.6923076923076923,0.10256948983424881
724,0.5198538367844092,0.6923076923076923,0.10256848574328496
725,0.5203410475030451,0.6923076923076923,0.10256785880118141
726,0.5210718635809988,0.6923076923076923,0.10256758052159905
727,0.5215590742996346,0.6923076923076923,0.10256751692981263
728,0.5222898903775883,0.6923076923076923,0.10256691102032622
729,0.5227771010962241,0.6923076923076923,0.10256680993405652
730,0.523020706455542,0.6923076923076923,0.10256677686625933
731,0.5235079171741779,0.6923076923076923,0.1025667201225672
732,0.5242387332521316,0.6923076923076923,0.10256610370983156
733,0.5247259439707673,0.6923076923076923,0.10256608367226962
734,0.525700365408039,0.6923076923076923,0.10256268974734968
735,0.5271619975639464,0.6923076923076923,0.10256216321850156
736,0.5278928136419001,0.6923076923076923,0.10256050526951425
737,0.5283800243605359,0.6923076923076923,0.10255990747665118
738,0.5295980511571254,0.6923076923076923,0.10255839757391165
739,0.5300852618757612,0.6923076923076923,0.10255815536813262
740,0.5313032886723508,0.6923076923076923,0.10255653581375454
741,0.5322777101096224,0.6923076923076923,0.10255650532869741
742,0.533252131546894,0.6923076923076923,0.10255494060035267
743,0.5337393422655299,0.6923076923076923,0.1025548625297616
744,0.5344701583434835,0.6923076923076923,0.10255396983386018
745,0.5349573690621193,0.6923076923076923,0.10255374680628132
746,0.5352009744214373,0.6923076923076923,0.10255339533507113
747,0.5361753958587089,0.6923076923076923,0.10255323806611238
748,0.5371498172959805,0.6923076923076923,0.10255323035635018
749,0.5376370280146163,0.6923076923076923,0.10255242503616856
750,0.5381242387332521,0.6923076923076923,0.10255235864088097
751,0.53836784409257,0.6923076923076923,0.10255219238703961
752,0.5388550548112059,0.6923076923076923,0.10255172010545968
753,0.5398294762484774,0.6923076923076923,0.10255058159748881
754,0.5403166869671133,0.6923076923076923,0.10255011067631055
755,0.5417783191230207,0.6923076923076923,0.10254849386748184
756,0.5427527405602923,0.6923076923076923,0.10254809226837387
757,0.543483556638246,0.6923076923076923,0.10254727108484417
758,0.5442143727161998,0.6923076923076923,0.10254709880123804
759,0.5451887941534713,0.6923076923076923,0.10254674014121697
760,0.5466504263093788,0.6923076923076923,0.10254553256259491
761,0.5473812423873325,0.6923076923076923,0.10254500348817457
762,0.5478684531059683,0.6923076923076923,0.1025449701248983
763,0.5481120584652862,0.6923076923076923,0.10254493724004171
764,0.5485992691839221,0.6923076923076923,0.10254442964044606
765,0.54884287454324,0.6923076923076923,0.10254424417678876
766,0.5493300852618758,0.6923076923076923,0.10254420431383406
767,0.5505481120584653,0.6923076923076923,0.10254176273641426
768,0.5510353227771011,0.6923076923076923,0.10254084570598572
769,0.5515225334957369,0.6923076923076923,0.10254070950087803
770,0.5524969549330085,0.6923076923076923,0.10254051976530822
771,0.5527405602923264,0.6923076923076923,0.10254048779043144
772,0.5534713763702801,0.6923076923076923,0.10254044874026322
773,0.5544457978075518,0.6923076923076923,0.10253840178573392
774,0.5549330085261875,0.6923076923076923,0.10253735099441653
775,0.5568818514007308,0.6923076923076923,0.10253404981052071
776,0.5573690621193667,0.6923076923076923,0.10253404160260311
777,0.5580998781973203,0.6923076923076923,0.1025328930196136
778,0.5585870889159561,0.6923076923076923,0.10253152309532214
779,0.5593179049939099,0.6923076923076923,0.10253065239411777
780,0.5600487210718635,0.6923076923076923,0.10253062333665666
781,0.5607795371498173,0.6923076923076923,0.10252988334597574
782,0.561510353227771,0.6923076923076923,0.10252949428542185
783,0.5619975639464069,0.6923076923076923,0.10252719631818265
784,0.5624847746650427,0.6923076923076923,0.10252704928233447
785,0.5639464068209501,0.6923076923076923,0.10252620017915871
786,0.5649208282582217,0.6923076923076923,0.10252579442702466
787,0.5654080389768575,0.6923076923076923,0.10252509820614168
788,0.5658952496954933,0.6923076923076923,0.10252503349720189
789,0.5671132764920829,0.6923076923076923,0.10252226641964539
790,0.5676004872107187,0.6923076923076923,0.10252216444357472
791,0.5680876979293544,0.6923076923076923,0.10252073248942398
792,0.5690621193666261,0.6923076923076923,0.10252058762461866
793,0.5702801461632155,0.6923076923076923,0.10252013831432916
794,0.5707673568818514,0.6923076923076923,0.10251897738718913
795,0.5714981729598051,0.6923076923076923,0.10251895067508374
796,0.571741778319123,0.7692307692307693,0.10251872232618635
797,0.5719853836784409,0.7692307692307693,0.10251827460581156
798,0.5724725943970768,0.7692307692307693,0.10251813433404962
799,0.5727161997563947,0.7692307692307693,0.10251807994430805
800,0.5732034104750304,0.7692307692307693,0.10251802975525293
801,0.5736906211936662,0.7692307692307693,0.1025175326048983
802,0.5741778319123021,0.7692307692307693,0.10251723659047063
803,0.5746650426309379,0.7692307692307693,0.10251683970570558
804,0.5753958587088916,0.7692307692307693,0.10251683199836718
805,0.5758830694275274,0.7692307692307693,0.10251630839984367
806,0.5763702801461632,0.7692307692307693,0.10251542993838789
807,0.5773447015834349,0.7692307692307693,0.10251520446048552
808,0.5778319123020706,0.7692307692307693,0.10251439329036789
809,0.5785627283800243,0.7692307692307693,0.1025142164437554
810,0.5812423873325213,0.7692307692307693,0.10250891477330204
811,0.582216808769793,0.7692307692307693,0.10250870759776325
812,0.5824604141291109,0.7692307692307693,0.10250809934389937
813,0.5829476248477466,0.7692307692307693,0.10250784116322664
814,0.5841656516443362,0.7692307692307693,0.10250780190548943
815,0.5866017052375152,0.7692307692307693,0.10250299755586523
816,0.587332521315469,0.7692307692307693,0.10250273714277186
817,0.5880633373934226,0.7692307692307693,0.10250167855207812
818,0.5885505481120584,0.7692307692307693,0.10250152534811531
819,0.5890377588306943,0.7692307692307693,0.10250086524445202
820,0.5895249695493301,0.7692307692307693,0.10250033323174684
821,0.5900121802679659,0.7692307692307693,0.10249981388368218
822,0.5904993909866018,0.7692307692307693,0.1024995123876569
823,0.5907429963459196,0.7692307692307693,0.10249911114401358
824,0.5912302070645554,0.7692307692307693,0.10249799062268806
825,0.5929354445797808,0.7692307692307693,0.10249464097050759
826,0.5936662606577344,0.7692307692307693,0.10249460746180973
827,0.594884287454324,0.7692307692307693,0.10249420860168093
828,0.5953714981729598,0.7692307692307693,0.10249384766260448
829,0.5961023142509135,0.7692307692307693,0.10249270428863408
830,0.5997563946406821,0.7692307692307693,0.102488024582974
831,0.6002436053593179,0.7692307692307693,0.10248764314264905
832,0.6024360535931791,0.7692307692307693,0.10248452443809818
833,0.6031668696711328,0.7692307692307693,0.10248419952922437
834,0.605115712545676,0.7692307692307693,0.10248138954270768
835,0.6058465286236298,0.7692307692307693,0.10248013006201959
836,0.6063337393422655,0.7692307692307693,0.10247986682322718
837,0.6068209500609013,0.7692307692307693,0.10247922688759607
838,0.6080389768574909,0.7692307692307693,0.1024775053648358
839,0.6090133982947625,0.7692307692307693,0.10247707852248394
840,0.6095006090133983,0.7692307692307693,0.10247684599888637
841,0.6099878197320341,0.7692307692307693,0.10247630853723945
842,0.6104750304506699,0.7692307692307693,0.10247597906941351
843,0.6107186358099879,0.7692307692307693,0.10247581511387074
844,0.6112058465286236,0.7692307692307693,0.10247556407697345
845,0.6119366626065773,0.7692307692307693,0.10247530084857048
846,0.6124238733252132,0.7692307692307693,0.10247514390364552
847,0.6131546894031669,0.7692307692307693,0.10247456774995625
848,0.6133982947624848,0.7692307692307693,0.10247393323583125
849,0.6138855054811205,0.7692307692307693,0.10247390412516462
850,0.6146163215590743,0.7692307692307693,0.10247377011171234
851,0.6148599269183922,0.7692307692307693,0.1024735894048459
852,0.6163215590742996,0.7692307692307693,0.10247293145132365
853,0.6168087697929354,0.7692307692307693,0.10247236260558917
854,0.6177831912302071,0.7692307692307693,0.10247162218244202
855,0.6190012180267966,0.7692307692307693,0.10246909306134505
856,0.6194884287454324,0.7692307692307693,0.10246894357399093
857,0.6199756394640682,0.7692307692307693,0.10246734881243226
858,0.620706455542022,0.7692307692307693,0.10246708560272261
859,0.6209500609013399,0.7692307692307693,0.10246626698228319
860,0.6214372716199756,0.7692307692307693,0.10246608551007899
861,0.6219244823386114,0.7692307692307693,0.10246563526327496
862,0.6224116930572473,0.7692307692307693,0.1024655699647267
863,0.623142509135201,0.7692307692307693,0.10246366726917852
864,0.6236297198538368,0.7692307692307693,0.10246236320493461
865,0.6241169305724726,0.7692307692307693,0.1024619364472278
866,0.6253349573690621,0.7692307692307693,0.10246178711489991
867,0.6263093788063337,0.7692307692307693,0.10246115592011898
868,0.6275274056029233,0.7692307692307693,0.10245797915189148
869,0.6289890377588307,0.7692307692307693,0.10245603045785201
870,0.6292326431181486,0.7692307692307693,0.10245574597795971
871,0.6297198538367844,0.7692307692307693,0.10245540023680474
872,0.630937880633374,0.7692307692307693,0.10245285561510856
873,0.6316686967113276,0.7692307692307693,0.10245271258453661
874,0.6321559074299634,0.7692307692307693,0.1024517447974774
875,0.6326431181485993,0.7692307692307693,0.1024516959977724
876,0.6331303288672351,0.7692307692307693,0.10245148032502728
877,0.6338611449451887,0.7692307692307693,0.10245143282368079
878,0.6345919610231425,0.7692307692307693,0.10245027998873206
879,0.6355663824604141,0.7692307692307693,0.10244881289431605
880,0.6365408038976857,0.7692307692307693,0.1024461350528647
881,0.6365408038976857,0.8461538461538461,0.1024457393547184
882,0.6367844092570036,0.8461538461538461,0.10244556181900813
883,0.6372716199756394,0.8461538461538461,0.10244537295854379
884,0.6382460414129111,0.8461538461538461,0.1024452003496146
885,0.638489646772229,0.8461538461538461,0.10244510739564665
886,0.6392204628501827,0.8461538461538461,0.10244479204354198
887,0.6399512789281364,0.8461538461538461,0.10244393728915849
888,0.6409257003654081,0.8461538461538461,0.10244147757834046
889,0.6421437271619975,0.8461538461538461,0.10244006196764206
890,0.6426309378806334,0.8461538461538461,0.10243996671491305
891,0.6428745432399513,0.8461538461538461,0.10243919032072739
892,0.643605359317905,0.8461538461538461,0.10243877009676174
893,0.6438489646772229,0.8461538461538461,0.1024384278177327
894,0.6448233861144945,0.8461538461538461,0.10243805501285139
895,0.6453105968331303,0.8461538461538461,0.1024376580897535
896,0.6457978075517662,0.8461538461538461,0.10243720810119994
897,0.6460414129110841,0.8461538461538461,0.10243683659255073
898,0.6467722289890377,0.8461538461538461,0.1024359205879157
899,0.6470158343483556,0.8461538461538461,0.10243583475979388
900,0.6477466504263094,0.8461538461538461,0.10243415769387892
901,0.648721071863581,0.8461538461538461,0.10243205671250828
902,0.6492082825822169,0.8461538461538461,0.10243195364530211
903,0.6499390986601705,0.8461538461538461,0.10243158508091736
904,0.6501827040194884,0.8461538461538461,0.10243144082320975
905,0.6516443361753959,0.8461538461538461,0.10243100980492008
906,0.6518879415347137,0.8461538461538461,0.10243085051063887
907,0.6528623629719854,0.8461538461538461,0.10243074667790214
908,0.6535931790499391,0.8461538461538461,0.10243001986297912
909,0.6550548112058465,0.8461538461538461,0.10242926444632447
910,0.6555420219244823,0.8461538461538461,0.10242843712122965
911,0.6560292326431182,0.8461538461538461,0.10242778682392546
912,0.6562728380024361,0.8461538461538461,0.10242764290590005
913,0.6572472594397076,0.8461538461538461,0.10242752719494182
914,0.6577344701583435,0.8461538461538461,0.1024263652572725
915,0.6582216808769793,0.8461538461538461,0.1024260257637434
916,0.6587088915956151,0.8461538461538461,0.10242469076711223
917,0.659196102314251,0.8461538461538461,0.10242294223889123
918,0.6601705237515225,0.8461538461538461,0.10242271868054699
919,0.6604141291108404,0.8461538461538461,0.10242240616242972
920,0.6611449451887942,0.8461538461538461,0.10242134551122925
921,0.6638246041412911,0.8461538461538461,0.10241690479787675
922,0.6647990255785627,0.8461538461538461,0.1024165297726429
923,0.6660170523751523,0.8461538461538461,0.1024165211609573
924,0.666747868453106,0.8461538461538461,0.1024157601904317
925,0.6674786845310596,0.8461538461538461,0.10241570600467027
926,0.6679658952496955,0.8461538461538461,0.102414213003886
927,0.6679658952496955,0.9230769230769231,0.10241416960719751
928,0.6686967113276492,0.9230769230769231,0.1024140897365851
929,0.6689403166869671,0.9230769230769231,0.1024128775731468
930,0.669427527405603,0.9230769230769231,0.10241267760205987
931,0.6699147381242387,0.9230769230769231,0.1024114653363029
932,0.6704019488428745,0.9230769230769231,0.10241107351002937
933,0.6713763702801462,0.9230769230769231,0.10241057033929235
934,0.6721071863580999,0.9230769230769231,0.10240994377425229
935,0.6735688185140073,0.9230769230769231,0.10240910440535887
936,0.6738124238733252,0.9230769230769231,0.10240836674033223
937,0.6742996345919611,0.9230769230769231,0.10240803943218506
938,0.6747868453105969,0.9230769230769231,0.10240696101552743
939,0.6752740560292326,0.9230769230769231,0.10240680515547011
940,0.6755176613885505,0.9230769230769231,0.10240656029632589
941,0.6760048721071864,0.9230769230769231,0.10240654894163397
942,0.6762484774665043,0.9230769230769231,0.10240573827479452
943,0.6767356881851401,0.9230769230769231,0.1024053768849066
944,0.6772228989037758,0.9230769230769231,0.10240489299372359
945,0.6781973203410475,0.9230769230769231,0.10240375555020553
946,0.6784409257003654,0.9230769230769231,0.10240323638103875
947,0.6794153471376371,0.9230769230769231,0.10240293187325782
948,0.679658952496955,0.9230769230769231,0.10240238368462008
949,0.6801461632155907,0.9230769230769231,0.10240229134930755
950,0.6803897685749086,0.9230769230769231,0.1024022611893775
951,0.6808769792935444,0.9230769230769231,0.10240172520881038
952,0.6811205846528624,0.9230769230769231,0.10240153842807981
953,0.6816077953714982,0.9230769230769231,0.10240084622342159
954,0.682095006090134,0.9230769230769231,0.102400449236544
955,0.6825822168087698,0.9230769230769231,0.10239988186347114
956,0.6828258221680877,0.9230769230769231,0.10239961880729283
957,0.6833130328867235,0.9230769230769231,0.10239850653395473
958,0.6842874543239952,0.9230769230769231,0.10239609160634344
959,0.684774665042631,0.9230769230769231,0.10239596940629492
960,0.6857490864799025,0.9230769230769231,0.10239562575826265
961,0.68721071863581,0.9230769230769231,0.10239403533920222
962,0.6876979293544458,0.9230769230769231,0.10239403200759774
963,0.6879415347137637,0.9230769230769231,0.10239292923474032
964,0.6886723507917174,0.9230769230769231,0.10239260389485959
965,0.6891595615103532,0.9230769230769231,0.10239239464398094
966,0.689890377588307,0.9230769230769231,0.10239231954463626
967,0.6918392204628502,0.9230769230769231,0.10239085486614984
968,0.6925700365408038,0.9230769230769231,0.10238940142322032
969,0.6935444579780755,0.9230769230769231,0.10238705347725366
970,0.6947624847746651,0.9230769230769231,0.10238674248307118
971,0.695006090133983,0.9230769230769231,0.10238665283833692
